24_19	0.546929
24_20	0.553192
24_21	0.546416
24_22	0.552263
24_23	0.546255
24_24	0.550078
24_25	0.546918
24_26	0.549859
24_27	0.54662
24_28	0.550969
24_29	0.547392
24_30	0.551404
24_31	0.546882
24_32	0.552706
24_33	0.546376
24_34	0.552906
24_35	0.545843
24_36	0.554678
24_37	0.548267
24_38	0.554337
24_39	0.549627
24_40	0.550996
24_41	0.545714
24_42	0.552502
24_43	0.545765
24_44	0.553765
24_45	0.550702
24_46	0.555918
24_47	0.549925
24_48	0.553494
24_49	0.546251
24_50	0.554392
24_51	0.545871
24_52	0.554482
24_53	0.548235
24_54	0.554349
24_55	0.548675
24_56	0.552753
24_57	0.546294
24_58	0.554078
24_59	0.545914
24_60	0.553804
24_61	0.550345
24_62	0.555647
24_63	0.549008
25_0	0.855604
25_1	0.5466
25_2	0.872796
25_3	0.546957
25_4	0.655278
25_5	0.546333
25_6	0.65602
25_7	0.546392
25_8	0.670267
25_9	0.547278
25_10	0.733596
25_11	0.547169
25_12	0.633149
25_13	0.54649
25_14	0.638859
25_15	0.546427
25_16	0.855157
25_17	0.546557
25_18	0.839506
25_19	0.546522
25_20	0.688784
25_21	0.546349
25_22	0.656788
25_23	0.546518
25_24	0.729816
25_25	0.546953
25_26	0.725722
25_27	0.546188
25_28	0.591478
25_29	0.546224
25_30	0.603039
25_31	0.546545
25_32	0.835863
25_33	0.546188
25_34	0.879196
25_35	0.545725
25_36	0.620792
25_37	0.548031
25_38	0.633627
25_39	0.549369
25_40	0.86058
25_41	0.546259
25_42	0.868078
25_43	0.545753
25_44	0.586737
25_45	0.550682
25_46	0.695208
25_47	0.549486
25_48	0.846031
25_49	0.546439
25_50	0.857431
25_51	0.545914
25_52	0.61342
25_53	0.54829
25_54	0.597824
25_55	0.549424
25_56	0.843196
25_57	0.545906
25_58	0.848204
25_59	0.545851
25_60	0.551584
25_61	0.549314
25_62	0.643012
25_63	0.549478
26_0	0.55902
26_1	0.546612
26_2	0.557494
26_3	0.546733
26_4	0.553169
26_5	0.54638
26_6	0.552651
26_7	0.546388
26_8	0.551031
26_9	0.546965
26_10	0.548184
26_11	0.546318
26_12	0.551486
26_13	0.547176
26_14	0.55131
26_15	0.546875
26_16	0.556227
26_17	0.546643
26_18	0.55791
26_19	0.546596
26_20	0.553839
26_21	0.54642
26_22	0.552518
26_23	0.54649
26_24	0.551447
26_25	0.546992
26_26	0.550475
26_27	0.546918
26_28	0.550396
26_29	0.546753
26_30	0.552271
26_31	0.5466
26_32	0.550976
26_33	0.545851
26_34	0.554675
26_35	0.545753
26_36	0.555251
26_37	0.549694
26_38	0.555451
26_39	0.54969
26_40	0.552157
26_41	0.5458
26_42	0.553925
26_43	0.545667
26_44	0.555239
26_45	0.550294
26_46	0.555161
26_47	0.549008
26_48	0.55209
26_49	0.545616
26_50	0.555133
26_51	0.545863
26_52	0.554824
26_53	0.549702
26_54	0.555184
26_55	0.54969
26_56	0.553176
26_57	0.545749
26_58	0.552671
26_59	0.545863
26_60	0.555412
26_61	0.548792
26_62	0.555655
26_63	0.54982
27_0	0.863898
27_1	0.546522
27_2	0.834937
27_3	0.546792
27_4	0.656067
27_5	0.54658
27_6	0.593094
27_7	0.546239
27_8	0.689094
27_9	0.546855
27_10	0.631349
27_11	0.546216
27_12	0.638204
27_13	0.546573
27_14	0.635412
27_15	0.546839
27_16	0.859365
27_17	0.546933
27_18	0.849353
27_19	0.546871
27_20	0.622427
27_21	0.546576
27_22	0.622486
27_23	0.546533
27_24	0.796145
27_25	0.546741
27_26	0.714973
27_27	0.546196
27_28	0.601937
27_29	0.546847
27_30	0.601592
27_31	0.546718
27_32	0.856
27_33	0.545965
27_34	0.876376
27_35	0.545655
27_36	0.597914
27_37	0.549282
27_38	0.632659
27_39	0.5494
27_40	0.860804
27_41	0.545671
27_42	0.852431
27_43	0.545816
27_44	0.630537
27_45	0.549408
27_46	0.627816
27_47	0.549584
27_48	0.865133
27_49	0.545686
27_50	0.880835
27_51	0.545714
27_52	0.631271
27_53	0.548357
27_54	0.623478
27_55	0.549318
27_56	0.852024
27_57	0.545722
27_58	0.849718
27_59	0.545831
27_60	0.652173
27_61	0.549286
27_62	0.627957
27_63	0.549106
28_0	0.555584
28_1	0.547
28_2	0.557176
28_3	0.547016
28_4	0.552702
28_5	0.546584
28_6	0.552325
28_7	0.546384
28_8	0.551549
28_9	0.545988
28_10	0.550478
28_11	0.54602
28_12	0.550239
28_13	0.546624
28_14	0.550584
28_15	0.546604
28_16	0.554886
28_17	0.547059
28_18	0.557294
28_19	0.546957
28_20	0.552196
28_21	0.546714
28_22	0.552659
28_23	0.546553
28_24	0.551682
28_25	0.546855
28_26	0.547682
28_27	0.545545
28_28	0.549153
28_29	0.546216
28_30	0.550961
28_31	0.546961
28_32	0.55322
28_33	0.546937
28_34	0.555631
28_35	0.547651
28_36	0.554941
28_37	0.547824
28_38	0.554937
28_39	0.549588
28_40	0.555592
28_41	0.548467
28_42	0.554788
28_43	0.547639
28_44	0.553843
28_45	0.550365
28_46	0.555173
28_47	0.549776
28_48	0.554741
28_49	0.547082
28_50	0.555788
28_51	0.547424
28_52	0.554475
28_53	0.548141
28_54	0.554973
28_55	0.549694
28_56	0.554125
28_57	0.548463
28_58	0.554765
28_59	0.547733
28_60	0.553922
28_61	0.551204
28_62	0.5554
28_63	0.54978
29_0	0.889235
29_1	0.546431
29_2	0.885945
29_3	0.546851
29_4	0.652486
29_5	0.546451
29_6	0.6558
29_7	0.546337
29_8	0.650012
29_9	0.545796
29_10	0.629859
29_11	0.545341
29_12	0.644553
29_13	0.54738
29_14	0.597816
29_15	0.546659
29_16	0.884345
29_17	0.5468
29_18	0.887541
29_19	0.5464
29_20	0.656078
29_21	0.546592
29_22	0.623357
29_23	0.546553
29_24	0.630741
29_25	0.546051
29_26	0.636392
29_27	0.546145
29_28	0.634588
29_29	0.546557
29_30	0.63098
29_31	0.546525
29_32	0.721584
29_33	0.545678
29_34	0.719475
29_35	0.547035
29_36	0.553373
29_37	0.548224
29_38	0.626584
29_39	0.549318
29_40	0.616757
29_41	0.549133
29_42	0.7194
29_43	0.547137
29_44	0.555012
29_45	0.550443
29_46	0.689102
29_47	0.547882
29_48	0.712976
29_49	0.546118
29_50	0.680871
29_51	0.547141
29_52	0.612024
29_53	0.546659
29_54	0.623533
29_55	0.549361
29_56	0.645145
29_57	0.547337
29_58	0.721412
29_59	0.54698
29_60	0.589047
29_61	0.550286
29_62	0.628012
29_63	0.549765
30_0	0.557345
30_1	0.546965
30_2	0.556851
30_3	0.546996
30_4	0.552412
30_5	0.546247
30_6	0.552173
30_7	0.546365
30_8	0.54878
30_9	0.545435
30_10	0.5512
30_11	0.546698
30_12	0.549706
30_13	0.546784
30_14	0.551294
30_15	0.546863
30_16	0.557114
30_17	0.547086
30_18	0.556541
30_19	0.546973
30_20	0.552718
30_21	0.546361
30_22	0.552596
30_23	0.546588
30_24	0.552267
30_25	0.546867
30_26	0.550631
30_27	0.546341
30_28	0.551569
30_29	0.547
30_30	0.549847
30_31	0.546498
30_32	0.55438
30_33	0.547369
30_34	0.555094
30_35	0.547624
30_36	0.554659
30_37	0.549533
30_38	0.554667
30_39	0.549596
30_40	0.555604
30_41	0.547412
30_42	0.555776
30_43	0.547678
30_44	0.554918
30_45	0.550475
30_46	0.555282
30_47	0.548859
30_48	0.555686
30_49	0.547102
30_50	0.555792
30_51	0.547467
30_52	0.554337
30_53	0.549576
30_54	0.554322
30_55	0.548647
30_56	0.555569
30_57	0.547553
30_58	0.555835
30_59	0.547561
30_60	0.555263
30_61	0.549078
30_62	0.555384
30_63	0.549973
31_0	0.888925
31_1	0.546906
31_2	0.872278
31_3	0.546541
31_4	0.61869
31_5	0.546537
31_6	0.655027
31_7	0.546573
31_8	0.639812
31_9	0.545894
31_10	0.620263
31_11	0.546188
31_12	0.639475
31_13	0.546537
31_14	0.639
31_15	0.546616
31_16	0.887259
31_17	0.546902
31_18	0.888784
31_19	0.546467
31_20	0.6556
31_21	0.546388
31_22	0.656149
31_23	0.546565
31_24	0.631337
31_25	0.546588
31_26	0.626718
31_27	0.545627
31_28	0.60211
31_29	0.546529
31_30	0.639212
31_31	0.546612
31_32	0.72
31_33	0.547392
31_34	0.788773
31_35	0.547325
31_36	0.633071
31_37	0.549086
31_38	0.656243
31_39	0.549275
31_40	0.716098
31_41	0.546835
31_42	0.648796
31_43	0.546957
31_44	0.603247
31_45	0.549369
31_46	0.641059
31_47	0.547914
31_48	0.755416
31_49	0.547498
31_50	0.757353
31_51	0.546298
31_52	0.628216
31_53	0.549435
31_54	0.690424
31_55	0.548788
31_56	0.716271
31_57	0.546475
31_58	0.716788
31_59	0.547741
31_60	0.640224
31_61	0.54909
31_62	0.664059
31_63	0.54978
32_0	0.556129
32_1	0.547224
32_2	0.558996
32_3	0.547522
32_4	0.551918
32_5	0.548478
32_6	0.554239
32_7	0.548694
32_8	0.553431
32_9	0.545098
32_10	0.553337
32_11	0.545416
32_12	0.554675
32_13	0.551843
32_14	0.552945
32_15	0.547224
32_16	0.546427
32_17	0.546184
32_18	0.554349
32_19	0.545251
32_20	0.544608
32_21	0.545831
32_22	0.550373
32_23	0.546153
32_24	0.552875
32_25	0.545835
32_26	0.554337
32_27	0.545941
32_28	0.554663
32_29	0.55109
32_30	0.555863
32_31	0.548478
32_32	0.556667
32_33	0.548859
32_34	0.565816
32_35	0.549624
32_36	0.555216
32_37	0.549361
32_38	0.559231
32_39	0.550278
32_40	0.557941
32_41	0.547776
32_42	0.55571
32_43	0.549059
32_44	0.556388
32_45	0.55829
32_46	0.554565
32_47	0.560286
32_48	0.544749
32_49	0.544431
32_50	0.548988
32_51	0.545655
32_52	0.544827
32_53	0.544843
32_54	0.550569
32_55	0.546408
32_56	0.551749
32_57	0.546137
32_58	0.553537
32_59	0.545769
32_60	0.554063
32_61	0.550345
32_62	0.555608
32_63	0.549008
33_0	0.718984
33_1	0.54811
33_2	0.688573
33_3	0.547161
33_4	0.690451
33_5	0.548059
33_6	0.657447
33_7	0.54782
33_8	0.760984
33_9	0.547404
33_10	0.809784
33_11	0.545753
33_12	0.62889
33_13	0.554451
33_14	0.587251
33_15	0.549298
33_16	0.676486
33_17	0.546345
33_18	0.883024
33_19	0.545318
33_20	0.623169
33_21	0.544306
33_22	0.687678
33_23	0.546176
33_24	0.778753
33_25	0.546247
33_26	0.881894
33_27	0.545733
33_28	0.574898
33_29	0.551059
33_30	0.564518
33_31	0.547451
33_32	0.731541
33_33	0.549149
33_34	0.727125
33_35	0.549427
33_36	0.655643
33_37	0.550129
33_38	0.623118
33_39	0.550624
33_40	0.73502
33_41	0.547624
33_42	0.786216
33_43	0.544745
33_44	0.66498
33_45	0.557643
33_46	0.596349
33_47	0.559412
33_48	0.70629
33_49	0.546447
33_50	0.860392
33_51	0.545412
33_52	0.623125
33_53	0.545365
33_54	0.654298
33_55	0.54651
33_56	0.842086
33_57	0.546208
33_58	0.868525
33_59	0.545839
33_60	0.555051
33_61	0.550733
33_62	0.659259
33_63	0.549733
34_0	0.558039
34_1	0.54778
34_2	0.559271
34_3	0.547902
34_4	0.551922
34_5	0.548898
34_6	0.554098
34_7	0.549106
34_8	0.553957
34_9	0.54529
34_10	0.553588
34_11	0.545769
34_12	0.554475
34_13	0.552482
34_14	0.551937
34_15	0.550478
34_16	0.553502
34_17	0.545357
34_18	0.553533
34_19	0.545396
34_20	0.549776
34_21	0.547024
34_22	0.551773
34_23	0.546298
34_24	0.552298
34_25	0.545651
34_26	0.552749
34_27	0.545686
34_28	0.554882
34_29	0.549259
34_30	0.555361
34_31	0.549169
34_32	0.568486
34_33	0.549318
34_34	0.567627
34_35	0.548969
34_36	0.568267
34_37	0.550333
34_38	0.558357
34_39	0.550788
34_40	0.550918
34_41	0.545667
34_42	0.551788
34_43	0.544671
34_44	0.553741
34_45	0.561145
34_46	0.555435
34_47	0.556224
34_48	0.553357
34_49	0.545173
34_50	0.553431
34_51	0.545282
34_52	0.551165
34_53	0.545341
34_54	0.550298
34_55	0.546518
34_56	0.552392
34_57	0.5456
34_58	0.552702
34_59	0.545839
34_60	0.554831
34_61	0.550306
34_62	0.555231
34_63	0.549004
35_0	0.740486
35_1	0.547796
35_2	0.704141
35_3	0.553996
35_4	0.65511
35_5	0.54849
35_6	0.656675
35_7	0.548212
35_8	0.851741
35_9	0.546459
35_10	0.814431
35_11	0.544812
35_12	0.572012
35_13	0.550569
35_14	0.552235
35_15	0.550239
35_16	0.860071
35_17	0.545137
35_18	0.859714
35_19	0.54531
35_20	0.623882
35_21	0.546655
35_22	0.686933
35_23	0.54702
35_24	0.82531
35_25	0.545878
35_26	0.873325
35_27	0.546106
35_28	0.627325
35_29	0.547098
35_30	0.630051
35_31	0.548396
35_32	0.754843
35_33	0.54938
35_34	0.813082
35_35	0.549667
35_36	0.622584
35_37	0.550659
35_38	0.690682
35_39	0.550549
35_40	0.824012
35_41	0.543612
35_42	0.828667
35_43	0.544349
35_44	0.62731
35_45	0.559451
35_46	0.559165
35_47	0.563384
35_48	0.866267
35_49	0.545255
35_50	0.872259
35_51	0.545412
35_52	0.655682
35_53	0.5468
35_54	0.656922
35_55	0.546471
35_56	0.856055
35_57	0.545894
35_58	0.839063
35_59	0.545596
35_60	0.67882
35_61	0.548039
35_62	0.668075
35_63	0.549239
36_0	0.556643
36_1	0.547537
36_2	0.559549
36_3	0.550824
36_4	0.551702
36_5	0.54902
36_6	0.551839
36_7	0.549322
36_8	0.554384
36_9	0.550384
36_10	0.550776
36_11	0.54651
36_12	0.554129
36_13	0.553478
36_14	0.554118
36_15	0.551494
36_16	0.552455
36_17	0.54669
36_18	0.553271
36_19	0.545502
36_20	0.545604
36_21	0.545788
36_22	0.551839
36_23	0.546275
36_24	0.553867
36_25	0.549412
36_26	0.554608
36_27	0.546945
36_28	0.553965
36_29	0.550463
36_30	0.554871
36_31	0.548482
36_32	0.557141
36_33	0.548961
36_34	0.564141
36_35	0.549259
36_36	0.553533
36_37	0.550937
36_38	0.563714
36_39	0.550078
36_40	0.556204
36_41	0.55229
36_42	0.555267
36_43	0.551914
36_44	0.556353
36_45	0.556812
36_46	0.554518
36_47	0.558722
36_48	0.549149
36_49	0.548086
36_50	0.555102
36_51	0.54531
36_52	0.547627
36_53	0.544773
36_54	0.54982
36_55	0.546459
36_56	0.553714
36_57	0.548118
36_58	0.555137
36_59	0.547639
36_60	0.554216
36_61	0.5506
36_62	0.555584
36_63	0.549776
37_0	0.774753
37_1	0.547875
37_2	0.845894
37_3	0.548353
37_4	0.625667
37_5	0.548047
37_6	0.623082
37_7	0.548396
37_8	0.65229
37_9	0.552541
37_10	0.687247
37_11	0.546808
37_12	0.623706
37_13	0.552518
37_14	0.590396
37_15	0.548298
37_16	0.781275
37_17	0.546231
37_18	0.869282
37_19	0.545243
37_20	0.686816
37_21	0.541031
37_22	0.593557
37_23	0.546263
37_24	0.664965
37_25	0.550098
37_26	0.695506
37_27	0.547471
37_28	0.552498
37_29	0.549604
37_30	0.648788
37_31	0.547773
37_32	0.657078
37_33	0.548961
37_34	0.793553
37_35	0.549976
37_36	0.654286
37_37	0.550031
37_38	0.652251
37_39	0.550271
37_40	0.662682
37_41	0.551369
37_42	0.685643
37_43	0.548475
37_44	0.597498
37_45	0.557678
37_46	0.619996
37_47	0.557808
37_48	0.7892
37_49	0.547518
37_50	0.881133
37_51	0.545467
37_52	0.655835
37_53	0.546651
37_54	0.654725
37_55	0.546471
37_56	0.649475
37_57	0.547016
37_58	0.72098
37_59	0.546792
37_60	0.579196
37_61	0.549565
37_62	0.564961
37_63	0.549059
38_0	0.555424
38_1	0.548153
38_2	0.560051
38_3	0.548224
38_4	0.553631
38_5	0.548894
38_6	0.553812
38_7	0.548918
38_8	0.55629
38_9	0.54491
38_10	0.553082
38_11	0.544208
38_12	0.553247
38_13	0.548098
38_14	0.553906
38_15	0.548365
38_16	0.555529
38_17	0.545478
38_18	0.555624
38_19	0.545271
38_20	0.552325
38_21	0.546282
38_22	0.551357
38_23	0.545631
38_24	0.554129
38_25	0.547722
38_26	0.554722
38_27	0.547298
38_28	0.555114
38_29	0.547682
38_30	0.555275
38_31	0.549259
38_32	0.565596
38_33	0.549722
38_34	0.563404
38_35	0.549894
38_36	0.558263
38_37	0.550435
38_38	0.559259
38_39	0.550427
38_40	0.552424
38_41	0.548278
38_42	0.551851
38_43	0.551875
38_44	0.552584
38_45	0.560545
38_46	0.551698
38_47	0.557004
38_48	0.553502
38_49	0.545204
38_50	0.553698
38_51	0.545596
38_52	0.550706
38_53	0.545541
38_54	0.5534
38_55	0.546188
38_56	0.553843
38_57	0.547671
38_58	0.554949
38_59	0.547737
38_60	0.554753
38_61	0.550298
38_62	0.555137
38_63	0.549016
39_0	0.691059
39_1	0.547612
39_2	0.807263
39_3	0.547478
39_4	0.585529
39_5	0.548851
39_6	0.65438
39_7	0.548773
39_8	0.720082
39_9	0.545451
39_10	0.668569
39_11	0.54758
39_12	0.551741
39_13	0.551455
39_14	0.55491
39_15	0.549973
39_16	0.885035
39_17	0.54531
39_18	0.877208
39_19	0.545706
39_20	0.655733
39_21	0.546824
39_22	0.656843
39_23	0.546506
39_24	0.690867
39_25	0.546651
39_26	0.701133
39_27	0.546984
39_28	0.603416
39_29	0.549173
39_30	0.633067
39_31	0.547655
39_32	0.845937
39_33	0.551973
39_34	0.789012
39_35	0.549804
39_36	0.656431
39_37	0.550961
39_38	0.630176
39_39	0.550231
39_40	0.755922
39_41	0.549722
39_42	0.707196
39_43	0.548569
39_44	0.595459
39_45	0.555004
39_46	0.617102
39_47	0.558824
39_48	0.885251
39_49	0.545455
39_50	0.875329
39_51	0.54551
39_52	0.622792
39_53	0.546518
39_54	0.623404
39_55	0.546271
39_56	0.707533
39_57	0.546933
39_58	0.71222
39_59	0.547157
39_60	0.634929
39_61	0.549596
39_62	0.664631
39_63	0.549522
40_0	0.554498
40_1	0.546922
40_2	0.557671
40_3	0.544929
40_4	0.551455
40_5	0.55251
40_6	0.554055
40_7	0.546588
40_8	0.553518
40_9	0.548082
40_10	0.552055
40_11	0.545153
40_12	0.554682
40_13	0.555408
40_14	0.551941
40_15	0.552224
40_16	0.551376
40_17	0.546271
40_18	0.552957
40_19	0.545922
40_20	0.553663
40_21	0.548522
40_22	0.554243
40_23	0.54729
40_24	0.554114
40_25	0.546286
40_26	0.551337
40_27	0.545902
40_28	0.554494
40_29	0.550224
40_30	0.554851
40_31	0.548325
40_32	0.555141
40_33	0.547914
40_34	0.555745
40_35	0.545267
40_36	0.554784
40_37	0.553714
40_38	0.554204
40_39	0.554549
40_40	0.557424
40_41	0.548024
40_42	0.55089
40_43	0.545196
40_44	0.55698
40_45	0.557847
40_46	0.555678
40_47	0.556949
40_48	0.549612
40_49	0.546325
40_50	0.553055
40_51	0.545725
40_52	0.55402
40_53	0.548051
40_54	0.556165
40_55	0.549573
40_56	0.555729
40_57	0.54611
40_58	0.553525
40_59	0.545816
40_60	0.554141
40_61	0.55142
40_62	0.555114
40_63	0.549784
41_0	0.778769
41_1	0.545741
41_2	0.824725
41_3	0.545557
41_4	0.660475
41_5	0.553055
41_6	0.622192
41_7	0.548071
41_8	0.762596
41_9	0.547522
41_10	0.760204
41_11	0.545118
41_12	0.626871
41_13	0.554114
41_14	0.55189
41_15	0.550851
41_16	0.85202
41_17	0.546145
41_18	0.836529
41_19	0.545745
41_20	0.6472
41_21	0.546427
41_22	0.652396
41_23	0.546549
41_24	0.846808
41_25	0.546349
41_26	0.846757
41_27	0.545718
41_28	0.600596
41_29	0.550322
41_30	0.567737
41_31	0.54711
41_32	0.729412
41_33	0.549478
41_34	0.847322
41_35	0.545894
41_36	0.659243
41_37	0.555565
41_38	0.56769
41_39	0.550941
41_40	0.68711
41_41	0.546145
41_42	0.823345
41_43	0.545898
41_44	0.667467
41_45	0.557725
41_46	0.630808
41_47	0.559329
41_48	0.848455
41_49	0.545914
41_50	0.882125
41_51	0.545686
41_52	0.586016
41_53	0.548063
41_54	0.587667
41_55	0.5484
41_56	0.811361
41_57	0.545514
41_58	0.835424
41_59	0.545847
41_60	0.579706
41_61	0.549435
41_62	0.642871
41_63	0.54929
42_0	0.552373
42_1	0.545655
42_2	0.553839
42_3	0.545114
42_4	0.553271
42_5	0.54971
42_6	0.554588
42_7	0.548447
42_8	0.553239
42_9	0.546267
42_10	0.552608
42_11	0.544525
42_12	0.554643
42_13	0.549702
42_14	0.552835
42_15	0.550867
42_16	0.553882
42_17	0.545773
42_18	0.552055
42_19	0.545894
42_20	0.554804
42_21	0.547337
42_22	0.554627
42_23	0.548604
42_24	0.553682
42_25	0.545682
42_26	0.552851
42_27	0.54582
42_28	0.555263
42_29	0.548494
42_30	0.554667
42_31	0.549153
42_32	0.554
42_33	0.545314
42_34	0.553702
42_35	0.545796
42_36	0.554957
42_37	0.546173
42_38	0.552325
42_39	0.549357
42_40	0.552882
42_41	0.545663
42_42	0.554125
42_43	0.545212
42_44	0.554447
42_45	0.5596
42_46	0.554522
42_47	0.559137
42_48	0.553396
42_49	0.545745
42_50	0.554118
42_51	0.545894
42_52	0.554718
42_53	0.549686
42_54	0.554678
42_55	0.549565
42_56	0.553063
42_57	0.545604
42_58	0.553706
42_59	0.545769
42_60	0.554894
42_61	0.549616
42_62	0.554976
42_63	0.549749
43_0	0.833718
43_1	0.545471
43_2	0.823118
43_3	0.545851
43_4	0.606616
43_5	0.54829
43_6	0.614945
43_7	0.547227
43_8	0.807906
43_9	0.544784
43_10	0.808914
43_11	0.544784
43_12	0.624243
43_13	0.547588
43_14	0.588761
43_15	0.549133
43_16	0.858518
43_17	0.545808
43_18	0.847502
43_19	0.545714
43_20	0.660965
43_21	0.546808
43_22	0.687302
43_23	0.545839
43_24	0.849796
43_25	0.545792
43_26	0.840506
43_27	0.545941
43_28	0.630259
43_29	0.547808
43_30	0.636325
43_31	0.547549
43_32	0.822639
43_33	0.544816
43_34	0.816988
43_35	0.54458
43_36	0.554929
43_37	0.54991
43_38	0.661506
43_39	0.551827
43_40	0.826051
43_41	0.545753
43_42	0.825498
43_43	0.544333
43_44	0.631541
43_45	0.557514
43_46	0.666208
43_47	0.558412
43_48	0.845443
43_49	0.545678
43_50	0.869573
43_51	0.545871
43_52	0.633698
43_53	0.549322
43_54	0.656557
43_55	0.549369
43_56	0.862545
43_57	0.545576
43_58	0.835871
43_59	0.545714
43_60	0.663851
43_61	0.550027
43_62	0.633353
43_63	0.549765
44_0	0.55369
44_1	0.550263
44_2	0.555129
44_3	0.548408
44_4	0.552769
44_5	0.550525
44_6	0.552471
44_7	0.54771
44_8	0.553675
44_9	0.55218
44_10	0.553294
44_11	0.547855
44_12	0.554067
44_13	0.55529
44_14	0.55289
44_15	0.551404
44_16	0.555129
44_17	0.547067
44_18	0.554686
44_19	0.547569
44_20	0.553914
44_21	0.548369
44_22	0.554784
44_23	0.547298
44_24	0.554502
44_25	0.546996
44_26	0.553827
44_27	0.547392
44_28	0.55409
44_29	0.549137
44_30	0.555294
44_31	0.547576
44_32	0.555737
44_33	0.552004
44_34	0.555282
44_35	0.549129
44_36	0.556141
44_37	0.55582
44_38	0.554976
44_39	0.550831
44_40	0.555251
44_41	0.550953
44_42	0.555639
44_43	0.555596
44_44	0.556843
44_45	0.557525
44_46	0.555145
44_47	0.557886
44_48	0.555149
44_49	0.547047
44_50	0.555698
44_51	0.547376
44_52	0.554043
44_53	0.548141
44_54	0.554984
44_55	0.549573
44_56	0.555267
44_57	0.546659
44_58	0.555247
44_59	0.546957
44_60	0.554039
44_61	0.550608
44_62	0.555396
44_63	0.549686
45_0	0.768251
45_1	0.550318
45_2	0.715067
45_3	0.545369
45_4	0.691129
45_5	0.550635
45_6	0.653918
45_7	0.547212
45_8	0.623722
45_9	0.550937
45_10	0.608404
45_11	0.544937
45_12	0.626851
45_13	0.554008
45_14	0.621486
45_15	0.550596
45_16	0.649969
45_17	0.546671
45_18	0.745976
45_19	0.546706
45_20	0.58798
45_21	0.546843
45_22	0.657384
45_23	0.545753
45_24	0.68082
45_25	0.547047
45_26	0.748631
45_27	0.546549
45_28	0.552969
45_29	0.549243
45_30	0.601294
45_31	0.548416
45_32	0.6228
45_33	0.552133
45_34	0.744729
45_35	0.547655
45_36	0.625341
45_37	0.555604
45_38	0.645212
45_39	0.549725
45_40	0.620196
45_41	0.551882
45_42	0.658706
45_43	0.552812
45_44	0.629776
45_45	0.558016
45_46	0.587075
45_47	0.562306
45_48	0.68918
45_49	0.546325
45_50	0.782788
45_51	0.546757
45_52	0.620196
45_53	0.547996
45_54	0.65902
45_55	0.549353
45_56	0.617388
45_57	0.547
45_58	0.642047
45_59	0.546361
45_60	0.580153
45_61	0.548655
45_62	0.678435
45_63	0.549188
46_0	0.554831
46_1	0.547749
46_2	0.554725
46_3	0.547631
46_4	0.553216
46_5	0.547643
46_6	0.552467
46_7	0.549365
46_8	0.554949
46_9	0.543345
46_10	0.552922
46_11	0.546498
46_12	0.55462
46_13	0.550592
46_14	0.553843
46_15	0.549851
46_16	0.555267
46_17	0.54762
46_18	0.555616
46_19	0.547365
46_20	0.554976
46_21	0.547592
46_22	0.554345
46_23	0.547588
46_24	0.555157
46_25	0.54709
46_26	0.554953
46_27	0.54729
46_28	0.555133
46_29	0.54842
46_30	0.556231
46_31	0.547498
46_32	0.555408
46_33	0.549341
46_34	0.554318
46_35	0.551788
46_36	0.5528
46_37	0.546365
46_38	0.552329
46_39	0.549561
46_40	0.553314
46_41	0.55069
46_42	0.551051
46_43	0.550086
46_44	0.552922
46_45	0.560525
46_46	0.554404
46_47	0.559667
46_48	0.55531
46_49	0.54758
46_50	0.555714
46_51	0.547608
46_52	0.554671
46_53	0.549584
46_54	0.555059
46_55	0.548663
46_56	0.555529
46_57	0.547322
46_58	0.554475
46_59	0.547373
46_60	0.554922
46_61	0.549631
46_62	0.554988
46_63	0.548843
47_0	0.719341
47_1	0.548718
47_2	0.659098
47_3	0.5466
47_4	0.605149
47_5	0.544137
47_6	0.553506
47_7	0.548996
47_8	0.671863
47_9	0.544894
47_10	0.620667
47_11	0.548643
47_12	0.551043
47_13	0.547745
47_14	0.554776
47_15	0.549612
47_16	0.718612
47_17	0.546686
47_18	0.717031
47_19	0.546843
47_20	0.626173
47_21	0.547071
47_22	0.66018
47_23	0.546945
47_24	0.699529
47_25	0.546835
47_26	0.702863
47_27	0.547455
47_28	0.597459
47_29	0.547647
47_30	0.656522
47_31	0.547678
47_32	0.740592
47_33	0.547024
47_34	0.713565
47_35	0.547741
47_36	0.660525
47_37	0.547584
47_38	0.622761
47_39	0.550792
47_40	0.733243
47_41	0.549659
47_42	0.609012
47_43	0.549537
47_44	0.630831
47_45	0.55869
47_46	0.556929
47_47	0.559467
47_48	0.784678
47_49	0.547404
47_50	0.749322
47_51	0.547067
47_52	0.592133
47_53	0.549439
47_54	0.65682
47_55	0.548761
47_56	0.71691
47_57	0.547482
47_58	0.643894
47_59	0.547239
47_60	0.644008
47_61	0.549847
47_62	0.628137
47_63	0.549765
48_0	0.542431
48_1	0.546792
48_2	0.552506
48_3	0.545318
48_4	0.548008
48_5	0.546945
48_6	0.551761
48_7	0.546373
48_8	0.552145
48_9	0.546102
48_10	0.552557
48_11	0.54571
48_12	0.554816
48_13	0.550035
48_14	0.554933
48_15	0.549341
48_16	0.541843
48_17	0.546537
48_18	0.551365
48_19	0.545318
48_20	0.544643
48_21	0.545463
48_22	0.552027
48_23	0.546337
48_24	0.553769
48_25	0.546439
48_26	0.553161
48_27	0.545718
48_28	0.554106
48_29	0.551114
48_30	0.554776
48_31	0.548925
48_32	0.542996
48_33	0.546961
48_34	0.552659
48_35	0.545412
48_36	0.543267
48_37	0.545725
48_38	0.553259
